short_rate(t),short_rate(t+5y)
2.617884,7.10176
3.184811,4.20451
11.075338,8.052089
10.290736,10.608631
2.617096,6.223615
3.429805,0.954774
4.861336,6.994132
-1.904363,2.652784
5.294025,7.107395
6.581063,6.253033
9.326133,7.265132
8.04234,6.519205
3.590869,6.139571
1.034895,1.375363
3.240318,1.890013
0.539808,-0.436863
1.308745,4.562423
2.871032,3.98887
4.063496,6.567689
9.323418,8.444913
10.991388,8.8046
9.284498,8.193627
7.454105,5.406775
3.818954,8.226397
5.45093,4.55425
7.559517,8.06764
2.826747,3.092418
5.284516,2.209245
7.262343,5.847272
5.090072,6.726076
3.298395,7.554213
6.847169,5.794255
2.782493,6.093296
5.496923,9.325502
8.560172,7.823201
6.314352,8.110648
2.041192,1.362447
6.389744,4.907755
6.664477,6.230831
4.556508,5.491001
5.972173,7.191964
6.070998,9.787183
1.31407,1.610594
4.822177,3.507375
6.821646,4.515553
4.515407,8.378627
9.220517,5.80769
5.265597,5.463573
0.794447,4.241479
3.643747,5.954361
2.504602,6.685387
2.935468,3.875281
10.722859,8.400242
10.10707,10.669246
3.059024,6.25069
3.717073,1.481656
4.904551,6.942577
-1.868225,3.260451
5.435772,7.159618
6.570978,6.414234
9.024589,7.436624
7.497889,6.867714
3.060466,6.383399
1.107787,1.427526
3.197218,2.38417
0.387125,-0.332111
1.735014,4.324276
2.877327,4.101416
3.89472,6.343613
9.319946,8.959079
11.450705,8.419389
9.579485,8.376693
7.437931,5.821492
3.948104,7.746102
5.763054,4.815698
7.319257,7.990907
2.888412,3.276507
5.515042,1.912194
7.339083,6.148943
5.324022,7.216114
3.187658,7.514589
6.716462,5.705585
3.006557,6.119126
5.654343,9.801587
8.888805,7.393152
5.86744,8.477053
1.844797,0.878922
6.505516,4.741932
6.249606,6.751479
4.633119,5.929567
5.519142,7.836855
6.69559,9.925576
1.526317,1.807065
4.574466,3.520232
6.878318,4.105456
4.386914,8.254962
8.900637,6.011173
5.368095,5.442047
0.519597,4.29697
3.183157,5.732843
2.610575,6.394611
3.015034,4.289976
10.601044,8.971263
9.673549,10.404309
2.89859,6.256843
3.947174,1.224344
5.467704,7.256918
-1.525332,3.873544
5.35334,7.261336
6.271428,6.260757
9.295494,7.66814
7.560317,7.480006
2.732685,6.27344
1.373908,1.788982
3.169805,2.518269
0.100842,-0.363373
1.830493,4.291294
2.592303,4.211827
4.35237,6.276218
9.784924,8.606215
11.893705,8.404076
9.663175,7.873296
7.262061,5.497509
4.177463,7.591059
5.326987,5.085521
7.527501,7.69345
2.865984,3.939831
5.570767,1.391142
7.687215,5.823595
4.945981,6.754993
3.334318,7.774963
6.367757,4.756558
2.290088,6.282157
5.614815,9.63964
8.825297,7.933618
6.017476,8.548123
1.860561,0.857431
6.70265,4.989689
6.876905,6.478808
4.695009,5.902857
5.856876,7.552336
6.703085,9.400771
1.453913,2.405943
4.28673,3.652053
6.988755,4.321216
4.4576,8.324396
8.52022,6.133536
5.394784,5.552357
0.808272,4.189736
2.783189,5.539091
3.032462,6.332173
2.7092,4.154112
10.592049,8.663544
9.342014,10.51311
2.933252,5.912087
3.524615,1.02969
5.401463,6.984595
-1.485984,3.666038
5.618054,7.315174
6.121029,6.021466
9.192921,7.906701
7.729585,7.268321
2.256371,6.32349
1.626472,1.847486
3.188442,2.440448
0.40232,-0.222252
1.802899,4.135205
2.631485,4.019096
4.601466,6.451942
9.731185,9.1868
12.000267,8.320495
9.539007,7.704057
7.200025,5.894113
4.068104,7.21216
4.966477,5.581091
7.958687,7.764108
2.586235,4.387698
5.090674,1.529017
7.410589,5.591404
4.62745,6.614054
3.214202,7.636558
5.917018,5.033625
2.37999,6.214267
6.412329,9.668708
8.809137,7.817677
6.272764,8.927419
1.606877,1.10917
6.656881,5.21482
6.917879,6.404096
5.20356,5.856155
6.299821,7.253639
7.13667,8.967836
1.736458,2.776538
3.777639,3.851951
6.922249,4.336662
4.280192,8.727785
8.605225,6.505393
6.080796,5.326868
0.835295,3.902657
2.95974,5.350936
2.89351,6.689343
3.358771,4.163683
10.390317,8.947797
9.154304,10.820284
3.118357,6.130649
3.332505,1.179352
5.784089,7.485137
-1.199475,3.576652
5.132046,7.522033
5.963499,5.603676
9.362138,7.850811
7.946462,7.621911
2.159867,6.38364
1.59611,2.14833
3.033738,2.372237
0.209753,-0.284836
1.523884,4.170615
2.41363,4.283135
4.711283,6.385681
9.358711,9.316659
11.925819,8.259453
9.901832,7.580529
7.362894,6.436017
4.416658,7.283291
4.963079,5.423199
8.160152,7.551625
2.097872,4.257461
4.557249,1.824101
7.250161,6.299663
4.266005,6.601672
2.948807,8.094086
5.947713,4.706165
2.388827,6.249599
6.034773,9.679994
8.923942,7.882494
6.318135,8.853927
1.515034,1.229682
6.439758,5.063351
7.341018,6.31219
5.503929,6.167036
6.371505,6.974107
7.043926,8.791961
1.869247,3.043209
3.940643,4.162561
6.495744,4.419098
4.033068,8.688222
8.757056,6.739247
6.048699,5.325302
1.04886,4.187883
2.812439,4.888398
2.960589,6.418001
3.273595,4.845094
10.069781,8.58394
9.040449,10.791533
3.582856,5.853734
3.356408,1.152134
5.596741,7.55294
-1.018518,3.65238
5.18264,7.794008
5.351605,5.524805
9.622486,7.424628
7.828935,7.642545
2.579532,6.756022
1.643321,1.936939
3.084144,2.332489
0.284746,0.480569
1.499919,4.203477
2.598939,4.301496
4.946167,6.329785
9.877341,9.157687
11.653566,8.464961
9.871223,7.9024
6.802032,6.509967
4.007421,7.222348
4.564182,5.461752
8.130564,7.519436
1.846315,3.841158
4.646182,1.461838
6.823407,6.308046
4.000261,6.361309
2.804343,7.799741
6.114473,4.80193
2.705281,6.629406
6.100973,9.249792
9.154251,7.692153
6.24048,8.906741
1.182585,1.490769
6.213747,5.120649
7.449214,6.397587
5.824069,6.190427
6.741265,6.539909
7.209778,8.657982
2.052936,2.693082
4.025723,4.126563
6.320762,4.47117
4.1274,8.927822
8.821963,6.503536
5.914637,5.491248
0.836738,4.549958
2.31684,4.649642
3.000464,6.879217
3.495368,4.358902
9.849969,8.763775
9.040055,10.455255
3.61883,6.158583
3.297181,1.048959
6.424259,7.434792
-0.72479,3.274677
4.619293,7.078313
5.569779,5.275709
9.442772,7.459326
7.295998,7.830489
2.499059,7.27409
1.912601,1.543236
3.437099,2.303961
0.549482,-0.000737
1.377773,4.11745
2.625223,4.234099
5.132311,5.972575
9.916449,8.823923
11.210081,8.328831
9.853738,7.52222
6.658728,6.114804
4.134348,7.525873
3.955386,5.286559
7.876137,7.141874
2.05364,3.977603
4.601984,1.981708
6.899974,6.764955
4.391239,6.342965
3.374968,7.688332
6.002709,5.091203
2.672762,6.769475
6.287764,9.533548
9.188813,7.56569
6.523837,9.013157
0.679294,1.340793
6.303791,5.299325
7.005309,6.101943
5.739368,5.879578
6.522519,6.766313
6.998089,8.820763
1.662265,2.562963
3.30323,4.169242
6.561995,4.320641
4.464714,8.773096
8.967518,6.620811
5.857187,5.51031
1.030761,4.648542
2.011804,4.232445
3.105398,6.847872
3.398353,4.478278
10.235507,8.985119
9.250072,10.635674
4.147818,5.934241
3.205343,0.966761
6.497336,7.436825
-0.47531,3.345689
4.676293,7.347327
5.643414,4.973277
9.063004,6.828792
7.292389,7.879145
2.414322,7.487567
1.329739,1.568818
3.206128,2.502593
0.794339,-0.276486
1.605507,3.69298
2.200939,4.401835
5.162136,5.820836
9.460598,8.793308
11.311137,7.386112
10.139942,7.356287
6.575393,5.751121
4.479613,7.76612
3.971031,5.18871
7.894843,7.217524
2.389497,3.884852
4.546348,1.473697
7.225462,6.820277
4.602232,6.080326
3.336057,7.826307
6.170394,4.794483
2.481031,6.470392
6.658511,9.197547
9.018648,7.455706
6.476364,8.892799
0.14874,1.639649
6.315848,4.960981
6.727784,6.532666
5.539013,6.005183
6.342053,7.035893
7.202024,9.008526
1.459515,2.949727
2.994833,4.063388
6.541003,3.89375
4.683835,8.316758
8.92451,6.396485
5.399517,5.431056
-0.002747,4.889628
2.105671,4.456597
3.59001,7.018567
3.44278,4.240594
10.434233,9.037721
8.90267,10.806079
3.769943,5.702353
3.106198,1.229977
6.535845,7.764656
-0.88428,3.080481
4.602726,7.058357
5.471517,4.925011
9.046002,6.89274
7.743471,7.397761
2.834759,7.247583
1.313869,1.616454
3.37679,2.664363
0.939623,0.181107
1.477399,3.739142
2.334807,4.774913
5.269353,5.652515
9.612096,8.892746
11.463225,7.772803
10.569597,7.218085
6.323995,5.609505
4.621639,7.78424
4.203412,5.164665
8.043956,7.383755
2.103719,3.736078
4.521073,1.448742
7.017513,6.638717
4.480522,5.530605
3.420204,7.767861
6.104829,4.778497
2.628192,6.414081
6.604827,9.683117
8.957655,7.847436
6.19785,8.991171
0.265255,1.661295
6.434454,5.181356
6.920705,6.475475
5.46216,6.1189
6.231928,6.659097
7.968543,8.811442
1.487989,3.333234
2.495789,3.831315
6.485159,3.344457
3.989476,8.123115
9.428441,6.459445
5.708443,5.732847
0.018811,4.767301
2.141588,4.34023
3.566647,6.829358
3.708479,4.463686
10.569945,9.303638
8.791931,11.10924
4.530689,5.675651
3.122812,0.988347
6.347204,7.668514
-0.598893,3.080069
4.681024,6.995723
5.034276,5.144122
8.912341,7.293133
7.572161,7.495865
3.107731,6.794523
1.792729,1.787963
3.718738,3.058848
1.104242,-0.045436
1.4448,3.611245
2.064978,4.967274
5.25339,6.202472
9.000409,8.873666
11.383662,8.257716
10.775144,7.131045
6.505955,5.967543
5.060509,7.78721
4.046204,4.737288
7.940116,7.140322
2.461031,3.789883
4.791587,1.630684
7.515933,6.190565
4.165393,5.921763
3.690213,7.301997
6.44181,4.244092
2.749992,5.953415
7.18388,9.396309
9.054137,8.470608
5.476174,9.36798
0.628225,1.623208
5.95906,5.637195
6.754623,6.312926
5.611297,6.263129
6.870547,6.877326
7.738717,8.330014
1.497482,3.507026
2.908359,3.929774
5.925976,3.749816
4.179509,7.895229
9.082471,6.387051
5.148283,5.654708
0.057399,4.398878
2.147633,4.897409
3.685653,6.798256
3.988165,5.072041
10.590804,9.072157
9.221427,11.114077
4.908213,5.348801
2.911341,1.124812
6.307249,7.589251
-0.62265,3.297192
4.141009,7.239919
5.50136,5.188809
8.748214,7.148512
7.862666,7.373758
3.008625,6.764636
2.10552,2.100535
3.590509,3.449795
1.460108,0.17785
1.567132,3.290692
2.287622,4.643642
5.453725,6.303106
9.054614,9.152669
11.167031,8.341646
10.489959,7.239648
7.112619,6.184967
5.49816,7.757415
4.146638,5.003479
8.273199,6.970858
2.306777,3.56858
4.850876,1.509863
7.033163,5.948411
3.952779,6.181971
3.657553,7.459624
6.386107,3.703137
2.80749,5.6765
6.770726,9.230623
9.034099,8.03509
5.494583,9.477349
0.736868,1.953372
6.166899,5.49097
6.575964,6.77301
5.175647,6.052449
6.984943,7.862983
7.820716,8.497421
1.610469,3.645388
3.340274,3.931363
5.978598,3.984969
4.410813,7.490669
9.065206,6.54156
5.182274,6.314911
-0.070116,4.794531
2.161924,4.495041
3.755432,6.678223
4.092549,4.776727
10.927516,9.099757
9.598955,11.193968
5.374964,5.419149
2.854589,1.199835
6.322142,7.325917
-0.265769,3.220941
4.165797,6.621639
5.897679,5.428244
8.050212,7.248061
8.298953,6.859805
2.825738,6.885273
2.109481,2.397704
3.516389,3.955415
1.729408,0.03791
1.544314,3.057488
2.892817,4.655351
5.613238,6.126102
8.961747,9.161521
11.385169,8.248833
10.625705,7.372177
7.044925,6.391658
5.854662,7.384306
4.397347,5.075908
8.594531,7.028694
2.032973,3.879466
4.766261,1.353095
6.899561,6.373043
4.206425,5.910127
3.960412,7.864029
6.668119,3.198841
2.726389,6.001345
6.552107,9.014619
8.913177,7.354798
5.912963,9.532059
1.291934,1.672257
6.291484,5.67288
6.455619,6.61393
5.08842,5.4533
7.071583,8.252329
7.024116,8.990901
1.743946,3.463179
3.244994,4.387167
5.751356,3.845097
4.411324,7.616701
8.776824,6.141761
5.352577,6.698984
-0.052656,5.163945
2.46694,4.387657
3.18077,6.526289
4.193611,5.003157
10.431795,8.56122
9.386545,10.824768
5.739426,5.423267
2.723124,1.774542
6.712033,7.402547
0.359001,3.312916
4.370211,6.230364
6.053121,6.034316
7.531891,7.306645
8.236338,6.702284
3.075372,7.381177
2.982238,2.21405
3.371662,4.009958
1.913599,-0.061823
1.485573,2.61797
2.87461,4.631493
5.917351,6.289586
8.978278,8.512242
10.995093,8.725931
10.118623,7.069999
7.359892,6.494297
6.340465,7.559804
3.883959,4.788492
8.473777,7.221259
2.10287,4.66582
4.678282,1.22586
6.889907,6.478364
4.267575,6.001051
4.244877,7.728973
6.575033,3.697136
3.543802,6.155174
6.658946,9.416278
8.764237,7.415719
6.012589,9.747899
1.429275,1.164788
6.04508,5.288581
6.431415,6.181532
5.333091,5.343022
7.174904,8.050164
6.87275,8.286166
1.976097,3.408828
3.222635,4.680988
5.846832,3.676833
4.356342,7.599902
8.399401,6.064061
5.339495,7.252227
0.037589,5.087536
3.112338,4.024012
3.880632,6.638901
4.365065,4.803119
10.01551,8.241444
8.837607,10.721697
5.093337,5.618549
3.426895,1.247854
6.716556,7.52484
0.519249,3.479811
4.253892,6.301857
5.706432,6.70658
7.881821,7.316815
8.217817,6.742969
3.092208,7.251921
2.926463,2.302548
3.696724,3.985049
1.951634,-0.38696
1.481532,2.791395
3.274374,4.590979
6.269622,5.967212
8.721911,8.546937
11.048352,8.223039
9.86708,7.263253
7.933612,6.455197
6.496274,7.90387
3.281391,4.567848
8.31875,7.310817
2.299104,4.490819
4.651808,1.062731
6.799173,6.2559
4.103523,5.958295
4.665701,7.930805
6.198324,3.835649
4.043403,6.54228
6.67449,9.261996
9.040634,7.339156
6.163555,9.850206
1.405727,0.966606
6.141212,4.836881
6.513211,6.34726
4.820403,5.675059
6.978192,7.909827
7.110941,8.20895
1.986791,4.011883
3.277458,4.950487
5.657667,4.002683
4.000429,7.533017
8.102138,5.77663
4.937913,6.795785
0.567353,5.085482
3.266079,4.566492
3.827634,7.220847
4.243055,4.268292
10.467475,8.587597
8.80383,10.362975
4.91165,5.705117
3.528365,0.872057
6.950714,7.314423
0.669217,3.460163
4.451216,6.472849
5.601976,7.043279
7.819577,7.380968
8.22258,6.958195
3.263786,7.334574
3.331685,2.005209
3.81984,4.577025
1.543818,-0.055999
1.026755,2.972739
3.604723,4.767395
6.137994,6.110192
9.333261,8.283197
11.414302,8.385949
9.616216,6.715753
7.574654,6.244354
6.496811,7.976512
3.343054,4.571032
8.172266,7.530297
2.009724,3.923478
4.663425,0.898297
6.727107,6.47552
4.180764,5.869268
4.546732,7.92128
7.019977,3.89564
3.967154,6.324046
6.628277,8.655421
9.425204,7.482236
6.531478,9.633452
2.342427,0.884285
6.708827,4.769068
6.89518,6.629646
4.703828,5.435881
6.400872,7.557937
7.133355,8.186176
1.932235,4.314606
3.196421,5.015176
5.76097,4.340332
3.966685,7.05558
8.055126,5.663818
4.86243,6.735998
0.308354,4.417917
3.251672,4.87443
4.245748,7.672082
4.34963,3.782506
10.332448,8.18603
8.570663,10.618798
4.961585,6.345935
3.710595,0.955477
7.022456,7.145693
0.445272,3.786038
4.145807,6.589253
5.879197,7.088881
7.558994,7.221498
7.78997,7.206138
3.030388,7.167639
3.0733,1.730205
3.854571,4.813085
1.696649,-0.160594
1.349758,2.999037
3.559704,4.313163
5.866968,5.974009
8.924654,7.929311
11.119173,8.431307
9.207434,6.510298
7.425536,5.902875
6.739016,8.028098
3.863221,4.536728
7.873042,7.552305
2.153442,4.191512
4.343491,0.866573
6.763456,6.495218
4.013803,5.730825
4.480087,7.9231
7.424919,3.791532
4.149849,6.082807
6.731922,8.621425
9.784096,7.359924
6.266187,9.56495
2.295322,0.853364
6.806271,4.62825
7.220478,6.78744
5.003722,5.756333
6.51423,6.925376
7.311932,8.342969
2.012509,4.371514
3.360572,5.071129
6.144047,4.340161
3.691124,7.008539
7.741944,5.286469
4.98808,6.191746
0.777395,4.129657
3.343665,4.468503
4.003544,8.160461
4.799237,3.976454
10.219678,8.120365
8.575157,10.780845
4.394665,6.069622
3.758404,1.047534
7.212406,6.63996
0.493523,3.57915
4.42813,6.154495
5.599586,7.113077
7.264345,6.528229
7.885909,7.419592
3.503057,6.657745
2.908838,2.005861
3.888312,5.319198
1.345664,-0.517677
1.623821,2.655435
3.299256,4.163267
5.930929,6.190529
8.935426,8.26175
10.803787,8.133387
9.419649,6.372227
6.89582,5.547439
7.03427,8.073012
3.551981,4.840736
8.507251,7.175584
2.46247,4.399134
4.579782,0.394417
6.529921,6.296203
4.173033,5.584564
4.314298,7.79113
7.261628,3.222728
4.329867,6.146965
6.433162,8.213484
9.909143,7.585738
5.924778,9.686226
2.31886,1.328925
6.904766,4.919932
7.381506,6.998365
5.194124,5.61826
6.744041,6.588215
7.344196,8.470618
1.917628,4.04051
3.341166,5.161884
6.544424,3.654592
3.833115,6.701911
8.022002,5.418047
5.033592,5.830956
1.300772,4.187812
3.418537,4.236983
4.186638,7.766468
4.557844,3.592322
10.414061,8.343483
8.83361,10.446602
4.694738,5.696313
3.959601,1.365386
6.900681,6.564408
0.336889,3.444215
4.137273,5.669801
5.807931,6.988657
7.420619,6.233553
7.986878,7.483356
3.654252,7.026642
2.970893,2.380011
3.846821,5.351989
1.256074,-0.396949
1.490142,2.539819
3.131894,4.293594
6.234884,5.8009
9.053783,8.270378
11.102778,7.8229
10.179873,6.517886
7.152838,5.386948
7.158768,7.728827
3.650753,4.556064
8.375088,6.780501
2.913507,4.240942
4.894171,0.714853
6.790237,6.356847
4.57933,5.825075
3.962374,7.971691
6.977427,2.859879
4.525728,6.431544
6.762241,8.180252
9.911838,7.740031
6.249665,9.461612
2.544363,1.548326
6.678144,5.186309
7.152784,6.198401
5.38833,5.824599
6.889372,6.596753
6.981369,8.683346
1.996985,4.316337
3.14832,4.825769
6.044389,3.768767
3.916851,6.62437
8.268782,5.335854
4.70813,5.995198
1.438774,4.143403
3.233954,4.160089
4.43867,8.063339
4.720291,3.293103
10.726312,8.452969
8.953842,10.500998
4.599984,5.588811
4.470597,1.825373
7.064125,6.473187
0.418788,3.526299
4.140239,5.854376
5.483962,7.274754
7.715617,6.320888
8.052923,7.325925
3.598221,7.486534
2.701149,2.162264
3.937256,4.971843
1.035255,-0.528768
1.431006,2.060958
2.740058,4.026608
6.239404,5.595419
9.020414,8.376956
11.178619,7.823174
10.436481,6.178819
6.879026,5.337445
7.190197,7.534411
3.599961,4.673018
8.181034,6.325421
2.811794,4.368801
4.988326,0.312663
6.415563,5.987826
4.54959,5.303966
4.268803,7.863393
6.446397,2.244002
4.463906,7.231422
6.818518,7.915498
9.835062,7.773226
6.577567,9.732927
2.296846,1.343075
6.411232,5.522916
6.859773,6.284196
5.473155,5.455051
7.138125,6.234131
7.308427,8.129962
1.931286,4.231983
2.998566,4.625295
6.113454,3.330166
4.119117,7.248021
7.832427,5.184027
4.658292,6.384693
1.725797,3.922497
3.34254,4.233443
4.504019,8.080864
5.054902,3.075674
10.599936,8.586713
9.185486,10.215493
4.501406,5.231195
4.68419,2.074561
7.154367,6.945739
0.266048,3.72359
3.944552,6.007568
5.404384,7.057647
7.258255,5.626171
7.941464,7.135476
3.833792,7.097521
2.87633,1.452867
3.687764,5.335447
0.973525,-0.34158
1.378534,2.115323
2.851154,4.182201
6.455645,5.688098
9.299797,8.566847
10.785454,7.836584
10.653466,6.367334
7.072501,5.690459
7.133357,7.315097
3.733112,4.433594
8.253557,6.057445
3.205895,4.134442
4.956211,0.541237
6.749111,5.734338
4.372219,4.747294
4.435662,7.87064
5.835349,2.552941
4.609071,7.525052
6.80666,8.265354
9.242659,7.967092
6.087422,9.867473
2.034644,1.041774
6.278588,5.701961
6.758614,6.279277
5.332852,5.72038
7.036068,5.8188
7.105496,7.931565
2.379396,3.904297
3.015205,4.588242
6.297536,3.343269
4.21467,6.8807
7.87241,5.007127
4.819227,6.328178
1.839255,4.304441
3.267951,4.058369
4.966155,7.890077
4.998922,3.078915
10.335934,9.210522
9.862116,10.490269
4.915661,5.280808
4.302918,1.966474
6.653562,6.500089
0.245016,3.600913
3.990462,6.802964
5.463547,6.793404
6.878408,5.379987
7.555712,7.265719
3.847641,6.593742
2.742385,1.972601
3.267268,5.456732
1.523651,-0.105007
1.638954,1.840077
2.79777,3.948692
6.476403,5.746387
9.022763,8.683095
10.425955,7.671967
10.18527,6.3225
7.238007,5.894395
7.059328,7.648188
3.804523,4.489992
8.040279,6.356358
3.61955,4.227586
5.069582,0.408594
7.438989,5.504162
4.62662,4.600468
4.584386,7.920885
5.9605,2.827556
4.785663,7.74749
7.196482,8.122003
8.943395,7.891009
6.192114,9.781239
1.995805,1.45967
5.986663,5.274489
6.510326,5.680379
5.284022,5.67187
7.11309,6.137798
6.813353,7.785412
2.036509,4.284811
2.457045,4.526359
6.240884,3.175165
4.143637,6.63885
7.549437,5.233881
4.649547,6.234164
2.47975,4.103967
3.476945,3.61316
4.868217,8.00185
4.751379,3.483571
10.328767,9.490889
9.76476,10.539749
5.294278,5.180402
4.294511,1.653693
6.408718,6.24672
-0.268947,3.642938
3.533099,6.512285
5.653816,6.773948
6.942629,5.182454
7.218466,7.413779
4.063346,6.78349
2.628627,1.986372
3.13614,5.182051
0.785447,0.047227
1.809411,2.074036
2.783939,4.021235
6.134676,5.905183
9.077883,8.728025
10.370788,8.076576
10.082259,6.301089
6.872804,5.601569
7.430297,6.890615
3.731242,4.888607
8.240059,6.244874
3.620683,3.765887
4.927121,-0.13189
7.230801,5.563525
4.758935,4.554204
4.517561,8.080514
6.047888,3.247422
4.75142,8.250394
7.45125,7.917915
9.008463,7.908828
6.157434,9.602014
2.044893,1.818556
6.070773,5.804053
6.346971,6.095755
5.300947,6.389886
7.372656,5.992809
6.424635,7.68718
1.595705,4.128329
2.345063,5.093334
6.210763,3.320973
3.971479,6.767585
7.381221,5.415774
4.268629,6.018508
2.31245,4.37535
3.601425,3.932801
4.942885,7.552432
4.928303,3.449653
9.962474,9.477255
10.232081,10.537042
5.68933,5.654964
4.154076,1.68356
6.323703,6.444329
-0.191461,3.993762
3.952041,6.5759
5.588874,7.336324
6.816054,5.474728
7.221535,7.488611
3.762206,6.40188
2.72529,1.969615
3.156218,5.689814
0.508624,0.346033
1.923069,2.239665
2.478399,3.742353
6.107832,6.181578
9.168236,8.751438
10.558035,8.281899
